,,,,,,,,,,,,,,,,,,,,,52.802,0.033721,-0.069131
,,,,,,,,,,,,,,,,,,,,,52.802,0.038462,-0.06661
,,,,,,,,,,,,,,,,,,,,,52.802,0.043015,-0.063765
,,,,,,,,,,,,,,,,,,,,,52.802,0.047359,-0.060609
,,,,,,,,,,,,,,,,,,,,,52.802,0.051472,-0.057158
,,,,,,,,,,,,,,,,,,,,,52.802,0.055334,-0.053428
,,,,,,,,,,,,,,,,,,,,,52.802,0.058926,-0.049438
,,,,,,,,,,,,,,,,,,,,,52.802,0.062232,-0.045207
,,,,,,,,,,,,,,,,,,,,,52.802,0.065234,-0.040756
,,,,,,,,,,,,,,,,,,,,,52.802,0.067919,-0.036106
,,,,,,,,,,,,,,,,,,,,,52.802,0.070273,-0.03128
,,,,,,,,,,,,,,,,,,,,,52.802,0.072284,-0.026302
,,,,,,,,,,,,,,,,,,,,,52.802,0.073943,-0.021196
,,,,,,,,,,,,,,,,,,,,,52.802,0.075242,-0.015986
,,,,,,,,,,,,,,,,,,,,,52.802,0.076174,-0.010699
,,,,,,,,,,,,,,,,,,,,,52.802,0.076736,-0.0053591
,,,,,,,,,,,,,,,,,,,,,52.802,0.076923,6.7644e-06
,,,,,,,,,,,,,,,,,,,,,52.902,0.061538,6.7546e-06
,,,,,,,,,,,,,,,,,,,,,52.902,0.061389,0.0042995
,,,,,,,,,,,,,,,,,,,,,52.902,0.06094,0.0085713
,,,,,,,,,,,,,,,,,,,,,52.902,0.060194,0.012802
,,,,,,,,,,,,,,,,,,,,,52.902,0.059155,0.016969
,,,,,,,,,,,,,,,,,,,,,52.902,0.057827,0.021054
,,,,,,,,,,,,,,,,,,,,,52.902,0.056218,0.025037
,,,,,,,,,,,,,,,,,,,,,52.902,0.054335,0.028898
,,,,,,,,,,,,,,,,,,,,,52.902,0.052188,0.032617
,,,,,,,,,,,,,,,,,,,,,52.902,0.049786,0.036178
,,,,,,,,,,,,,,,,,,,,,52.902,0.047141,0.039563
,,,,,,,,,,,,,,,,,,,,,52.902,0.044267,0.042755
,,,,,,,,,,,,,,,,,,,,,52.902,0.041177,0.045739
,,,,,,,,,,,,,,,,,,,,,52.902,0.037887,0.0485
,,,,,,,,,,,,,,,,,,,,,52.902,0.034412,0.051025
,,,,,,,,,,,,,,,,,,,,,52.902,0.030769,0.053301
,,,,,,,,,,,,,,,,,,,,,52.902,0.026977,0.055317
,,,,,,,,,,,,,,,,,,,,,52.902,0.023053,0.057064
,,,,,,,,,,,,,,,,,,,,,52.902,0.019016,0.058534
,,,,,,,,,,,,,,,,,,,,,52.902,0.014888,0.059718
,,,,,,,,,,,,,,,,,,,,,52.902,0.010686,0.060611
,,,,,,,,,,,,,,,,,,,,,52.902,0.0064325,0.061208
,,,,,,,,,,,,,,,,,,,,,52.902,0.0021477,0.061508
,,,,,,,,,,,,,,,,,,,,,52.902,-0.0021477,0.061508
,,,,,,,,,,,,,,,,,,,,,52.902,-0.0064325,0.061208
,,,,,,,,,,,,,,,,,,,,,52.902,-0.010686,0.060611
,,,,,,,,,,,,,,,,,,,,,52.902,-0.014888,0.059718
,,,,,,,,,,,,,,,,,,,,,52.902,-0.019016,0.058534
,,,,,,,,,,,,,,,,,,,,,52.902,-0.023053,0.057064
,,,,,,,,,,,,,,,,,,,,,52.902,-0.026977,0.055317
,,,,,,,,,,,,,,,,,,,,,52.902,-0.030769,0.053301
,,,,,,,,,,,,,,,,,,,,,52.902,-0.034412,0.051025
,,,,,,,,,,,,,,,,,,,,,52.902,-0.037887,0.0485
,,,,,,,,,,,,,,,,,,,,,52.902,-0.041177,0.045739
,,,,,,,,,,,,,,,,,,,,,52.902,-0.044267,0.042755
,,,,,,,,,,,,,,,,,,,,,52.902,-0.047141,0.039563
,,,,,,,,,,,,,,,,,,,,,52.902,-0.049786,0.036178
,,,,,,,,,,,,,,,,,,,,,52.902,-0.052188,0.032617
,,,,,,,,,,,,,,,,,,,,,52.902,-0.054335,0.028898
,,,,,,,,,,,,,,,,,,,,,52.902,-0.056218,0.025037
,,,,,,,,,,,,,,,,,,,,,52.902,-0.057827,0.021054
,,,,,,,,,,,,,,,,,,,,,52.902,-0.059155,0.016969
,,,,,,,,,,,,,,,,,,,,,52.902,-0.060194,0.012802
,,,,,,,,,,,,,,,,,,,,,52.902,-0.06094,0.0085713
,,,,,,,,,,,,,,,,,,,,,52.902,-0.061389,0.0042995
,,,,,,,,,,,,,,,,,,,,,52.902,-0.061538,6.7546e-06
,,,,,,,,,,,,,,,,,,,,,52.902,-0.061389,-0.0042859
,,,,,,,,,,,,,,,,,,,,,52.902,-0.06094,-0.0085577
,,,,,,,,,,,,,,,,,,,,,52.902,-0.060194,-0.012788
,,,,,,,,,,,,,,,,,,,,,52.902,-0.059155,-0.016955
,,,,,,,,,,,,,,,,,,,,,52.902,-0.057827,-0.02104
,,,,,,,,,,,,,,,,,,,,,52.902,-0.056218,-0.025023
,,,,,,,,,,,,,,,,,,,,,52.902,-0.054335,-0.028884
,,,,,,,,,,,,,,,,,,,,,52.902,-0.052188,-0.032603
,,,,,,,,,,,,,,,,,,,,,52.902,-0.049786,-0.036164
,,,,,,,,,,,,,,,,,,,,,52.902,-0.047141,-0.039549
,,,,,,,,,,,,,,,,,,,,,52.902,-0.044267,-0.042741
,,,,,,,,,,,,,,,,,,,,,52.902,-0.041177,-0.045725
,,,,,,,,,,,,,,,,,,,,,52.902,-0.037887,-0.048486
,,,,,,,,,,,,,,,,,,,,,52.902,-0.034412,-0.051011
,,,,,,,,,,,,,,,,,,,,,52.902,-0.030769,-0.053287
,,,,,,,,,,,,,,,,,,,,,52.902,-0.026977,-0.055303
,,,,,,,,,,,,,,,,,,,,,52.902,-0.023053,-0.05705
,,,,,,,,,,,,,,,,,,,,,52.902,-0.019016,-0.05852
,,,,,,,,,,,,,,,,,,,,,52.902,-0.014888,-0.059704
,,,,,,,,,,,,,,,,,,,,,52.902,-0.010686,-0.060597
,,,,,,,,,,,,,,,,,,,,,52.902,-0.0064325,-0.061194
,,,,,,,,,,,,,,,,,,,,,52.902,-0.0021477,-0.061494
,,,,,,,,,,,,,,,,,,,,,52.902,0.0021477,-0.061494
,,,,,,,,,,,,,,,,,,,,,52.902,0.0064325,-0.061194
,,,,,,,,,,,,,,,,,,,,,52.902,0.010686,-0.060597
,,,,,,,,,,,,,,,,,,,,,52.902,0.014888,-0.059704
,,,,,,,,,,,,,,,,,,,,,52.902,0.019016,-0.05852
,,,,,,,,,,,,,,,,,,,,,52.902,0.023053,-0.05705
,,,,,,,,,,,,,,,,,,,,,52.902,0.026977,-0.055303
,,,,,,,,,,,,,,,,,,,,,52.902,0.030769,-0.053287
,,,,,,,,,,,,,,,,,,,,,52.902,0.034412,-0.051011
,,,,,,,,,,,,,,,,,,,,,52.902,0.037887,-0.048486
,,,,,,,,,,,,,,,,,,,,,52.902,0.041177,-0.045725
,,,,,,,,,,,,,,,,,,,,,52.902,0.044267,-0.042741
,,,,,,,,,,,,,,,,,,,,,52.902,0.047141,-0.039549
,,,,,,,,,,,,,,,,,,,,,52.902,0.049786,-0.036164
,,,,,,,,,,,,,,,,,,,,,52.902,0.052188,-0.032603
,,,,,,,,,,,,,,,,,,,,,52.902,0.054335,-0.028884
,,,,,,,,,,,,,,,,,,,,,52.902,0.056218,-0.025023
,,,,,,,,,,,,,,,,,,,,,52.902,0.057827,-0.02104
,,,,,,,,,,,,,,,,,,,,,52.902,0.059155,-0.016955
,,,,,,,,,,,,,,,,,,,,,52.902,0.060194,-0.012788
,,,,,,,,,,,,,,,,,,,,,52.902,0.06094,-0.0085577
,,,,,,,,,,,,,,,,,,,,,52.902,0.061389,-0.0042859
,,,,,,,,,,,,,,,,,,,,,52.902,0.061538,6.7546e-06
,,,,,,,,,,,,,,,,,,,,,53.002,0.046154,6.7448e-06
,,,,,,,,,,,,,,,,,,,,,53.002,0.046041,0.0032262
,,,,,,,,,,,,,,,,,,,,,53.002,0.045705,0.0064301
,,,,,,,,,,,,,,,,,,,,,53.002,0.045145,0.0096026
,,,,,,,,,,,,,,,,,,,,,53.002,0.044366,0.012729
,,,,,,,,,,,,,,,,,,,,,53.002,0.04337,0.015793
,,,,,,,,,,,,,,,,,,,,,53.002,0.042164,0.018779
,,,,,,,,,,,,,,,,,,,,,53.002,0.040751,0.021675
,,,,,,,,,,,,,,,,,,,,,53.002,0.039141,0.024465
,,,,,,,,,,,,,,,,,,,,,53.002,0.037339,0.027136
,,,,,,,,,,,,,,,,,,,,,53.002,0.035356,0.029674
,,,,,,,,,,,,,,,,,,,,,53.002,0.0332,0.032068
,,,,,,,,,,,,,,,,,,,,,53.002,0.030883,0.034306
,,,,,,,,,,,,,,,,,,,,,53.002,0.028415,0.036377
,,,,,,,,,,,,,,,,,,,,,53.002,0.025809,0.03827
,,,,,,,,,,,,,,,,,,,,,53.002,0.023077,0.039977
,,,,,,,,,,,,,,,,,,,,,53.002,0.020233,0.04149
,,,,,,,,,,,,,,,,,,,,,53.002,0.01729,0.0428
,,,,,,,,,,,,,,,,,,,,,53.002,0.014262,0.043902
,,,,,,,,,,,,,,,,,,,,,53.002,0.011166,0.04479
,,,,,,,,,,,,,,,,,,,,,53.002,0.0080145,0.04546
,,,,,,,,,,,,,,,,,,,,,53.002,0.0048244,0.045908
,,,,,,,,,,,,,,,,,,,,,53.002,0.0016107,0.046133
,,,,,,,,,,,,,,,,,,,,,53.002,-0.0016107,0.046133
,,,,,,,,,,,,,,,,,,,,,53.002,-0.0048244,0.045908
,,,,,,,,,,,,,,,,,,,,,53.002,-0.0080145,0.04546
,,,,,,,,,,,,,,,,,,,,,53.002,-0.011166,0.04479
,,,,,,,,,,,,,,,,,,,,,53.002,-0.014262,0.043902
,,,,,,,,,,,,,,,,,,,,,53.002,-0.01729,0.0428
,,,,,,,,,,,,,,,,,,,,,53.002,-0.020233,0.04149
,,,,,,,,,,,,,,,,,,,,,53.002,-0.023077,0.039977
,,,,,,,,,,,,,,,,,,,,,53.002,-0.025809,0.03827
,,,,,,,,,,,,,,,,,,,,,53.002,-0.028415,0.036377
,,,,,,,,,,,,,,,,,,,,,53.002,-0.030883,0.034306
,,,,,,,,,,,,,,,,,,,,,53.002,-0.0332,0.032068
,,,,,,,,,,,,,,,,,,,,,53.002,-0.035356,0.029674
,,,,,,,,,,,,,,,,,,,,,53.002,-0.037339,0.027136
,,,,,,,,,,,,,,,,,,,,,53.002,-0.039141,0.024465
,,,,,,,,,,,,,,,,,,,,,53.002,-0.040751,0.021675
,,,,,,,,,,,,,,,,,,,,,53.002,-0.042164,0.018779
,,,,,,,,,,,,,,,,,,,,,53.002,-0.04337,0.015793
,,,,,,,,,,,,,,,,,,,,,53.002,-0.044366,0.012729
,,,,,,,,,,,,,,,,,,,,,53.002,-0.045145,0.0096026
,,,,,,,,,,,,,,,,,,,,,53.002,-0.045705,0.0064301
,,,,,,,,,,,,,,,,,,,,,53.002,-0.046041,0.0032262
,,,,,,,,,,,,,,,,,,,,,53.002,-0.046154,6.7448e-06
,,,,,,,,,,,,,,,,,,,,,53.002,-0.046041,-0.0032128
,,,,,,,,,,,,,,,,,,,,,53.002,-0.045705,-0.0064167
,,,,,,,,,,,,,,,,,,,,,53.002,-0.045145,-0.0095892
,,,,,,,,,,,,,,,,,,,,,53.002,-0.044366,-0.012715
,,,,,,,,,,,,,,,,,,,,,53.002,-0.04337,-0.015779
,,,,,,,,,,,,,,,,,,,,,53.002,-0.042164,-0.018765
,,,,,,,,,,,,,,,,,,,,,53.002,-0.040751,-0.021661
,,,,,,,,,,,,,,,,,,,,,53.002,-0.039141,-0.024451
,,,,,,,,,,,,,,,,,,,,,53.002,-0.037339,-0.027122
,,,,,,,,,,,,,,,,,,,,,53.002,-0.035356,-0.02966
,,,,,,,,,,,,,,,,,,,,,53.002,-0.0332,-0.032054
,,,,,,,,,,,,,,,,,,,,,53.002,-0.030883,-0.034292
,,,,,,,,,,,,,,,,,,,,,53.002,-0.028415,-0.036363
,,,,,,,,,,,,,,,,,,,,,53.002,-0.025809,-0.038256
,,,,,,,,,,,,,,,,,,,,,53.002,-0.023077,-0.039963
,,,,,,,,,,,,,,,,,,,,,53.002,-0.020233,-0.041476
,,,,,,,,,,,,,,,,,,,,,53.002,-0.01729,-0.042786
,,,,,,,,,,,,,,,,,,,,,53.002,-0.014262,-0.043888
,,,,,,,,,,,,,,,,,,,,,53.002,-0.011166,-0.044776
,,,,,,,,,,,,,,,,,,,,,53.002,-0.0080145,-0.045446
,,,,,,,,,,,,,,,,,,,,,53.002,-0.0048244,-0.045894
,,,,,,,,,,,,,,,,,,,,,53.002,-0.0016107,-0.046119
,,,,,,,,,,,,,,,,,,,,,53.002,0.0016107,-0.046119
,,,,,,,,,,,,,,,,,,,,,53.002,0.0048244,-0.045894
,,,,,,,,,,,,,,,,,,,,,53.002,0.0080145,-0.045446
,,,,,,,,,,,,,,,,,,,,,53.002,0.011166,-0.044776
,,,,,,,,,,,,,,,,,,,,,53.002,0.014262,-0.043888
,,,,,,,,,,,,,,,,,,,,,53.002,0.01729,-0.042786
,,,,,,,,,,,,,,,,,,,,,53.002,0.020233,-0.041476
,,,,,,,,,,,,,,,,,,,,,53.002,0.023077,-0.039963
,,,,,,,,,,,,,,,,,,,,,53.002,0.025809,-0.038256
,,,,,,,,,,,,,,,,,,,,,53.002,0.028415,-0.036363
,,,,,,,,,,,,,,,,,,,,,53.002,0.030883,-0.034292
,,,,,,,,,,,,,,,,,,,,,53.002,0.0332,-0.032054
,,,,,,,,,,,,,,,,,,,,,53.002,0.035356,-0.02966
,,,,,,,,,,,,,,,,,,,,,53.002,0.037339,-0.027122
,,,,,,,,,,,,,,,,,,,,,53.002,0.039141,-0.024451
,,,,,,,,,,,,,,,,,,,,,53.002,0.040751,-0.021661
,,,,,,,,,,,,,,,,,,,,,53.002,0.042164,-0.018765
,,,,,,,,,,,,,,,,,,,,,53.002,0.04337,-0.015779
,,,,,,,,,,,,,,,,,,,,,53.002,0.044366,-0.012715
,,,,,,,,,,,,,,,,,,,,,53.002,0.045145,-0.0095892
,,,,,,,,,,,,,,,,,,,,,53.002,0.045705,-0.0064167
,,,,,,,,,,,,,,,,,,,,,53.002,0.046041,-0.0032128
,,,,,,,,,,,,,,,,,,,,,53.002,0.046154,6.7448e-06
,,,,,,,,,,,,,,,,,,,,,53.102,0.030769,6.7349e-06
,,,,,,,,,,,,,,,,,,,,,53.102,0.030694,0.0021531
,,,,,,,,,,,,,,,,,,,,,53.102,0.03047,0.0042889
,,,,,,,,,,,,,,,,,,,,,53.102,0.030097,0.006404
,,,,,,,,,,,,,,,,,,,,,53.102,0.029577,0.0084878
,,,,,,,,,,,,,,,,,,,,,53.102,0.028914,0.010531
,,,,,,,,,,,,,,,,,,,,,53.102,0.028109,0.012522
,,,,,,,,,,,,,,,,,,,,,53.102,0.027168,0.014452
,,,,,,,,,,,,,,,,,,,,,53.102,0.026094,0.016312
,,,,,,,,,,,,,,,,,,,,,53.102,0.024893,0.018093
,,,,,,,,,,,,,,,,,,,,,53.102,0.023571,0.019785
,,,,,,,,,,,,,,,,,,,,,53.102,0.022134,0.021381
,,,,,,,,,,,,,,,,,,,,,53.102,0.020589,0.022873
,,,,,,,,,,,,,,,,,,,,,53.102,0.018943,0.024253
,,,,,,,,,,,,,,,,,,,,,53.102,0.017206,0.025516
,,,,,,,,,,,,,,,,,,,,,53.102,0.015385,0.026654
,,,,,,,,,,,,,,,,,,,,,53.102,0.013488,0.027662
,,,,,,,,,,,,,,,,,,,,,53.102,0.011526,0.028536
,,,,,,,,,,,,,,,,,,,,,53.102,0.0095082,0.02927
,,,,,,,,,,,,,,,,,,,,,53.102,0.0074438,0.029862
,,,,,,,,,,,,,,,,,,,,,53.102,0.005343,0.030309
,,,,,,,,,,,,,,,,,,,,,53.102,0.0032163,0.030608
,,,,,,,,,,,,,,,,,,,,,53.102,0.0010738,0.030757
,,,,,,,,,,,,,,,,,,,,,53.102,-0.0010738,0.030757
,,,,,,,,,,,,,,,,,,,,,53.102,-0.0032163,0.030608
,,,,,,,,,,,,,,,,,,,,,53.102,-0.005343,0.030309
,,,,,,,,,,,,,,,,,,,,,53.102,-0.0074438,0.029862
,,,,,,,,,,,,,,,,,,,,,53.102,-0.0095082,0.02927
,,,,,,,,,,,,,,,,,,,,,53.102,-0.011526,0.028536
,,,,,,,,,,,,,,,,,,,,,53.102,-0.013488,0.027662
,,,,,,,,,,,,,,,,,,,,,53.102,-0.015385,0.026654
,,,,,,,,,,,,,,,,,,,,,53.102,-0.017206,0.025516
,,,,,,,,,,,,,,,,,,,,,53.102,-0.018943,0.024253
,,,,,,,,,,,,,,,,,,,,,53.102,-0.020589,0.022873
,,,,,,,,,,,,,,,,,,,,,53.102,-0.022134,0.021381
,,,,,,,,,,,,,,,,,,,,,53.102,-0.023571,0.019785
,,,,,,,,,,,,,,,,,,,,,53.102,-0.024893,0.018093
,,,,,,,,,,,,,,,,,,,,,53.102,-0.026094,0.016312
,,,,,,,,,,,,,,,,,,,,,53.102,-0.027168,0.014452
,,,,,,,,,,,,,,,,,,,,,53.102,-0.028109,0.012522
,,,,,,,,,,,,,,,,,,,,,53.102,-0.028914,0.010531
,,,,,,,,,,,,,,,,,,,,,53.102,-0.029577,0.0084878
,,,,,,,,,,,,,,,,,,,,,53.102,-0.030097,0.006404
,,,,,,,,,,,,,,,,,,,,,53.102,-0.03047,0.0042889
,,,,,,,,,,,,,,,,,,,,,53.102,-0.030694,0.0021531
,,,,,,,,,,,,,,,,,,,,,53.102,-0.030769,6.7349e-06
,,,,,,,,,,,,,,,,,,,,,53.102,-0.030694,-0.0021397
,,,,,,,,,,,,,,,,,,,,,53.102,-0.03047,-0.0042755
,,,,,,,,,,,,,,,,,,,,,53.102,-0.030097,-0.0063906
,,,,,,,,,,,,,,,,,,,,,53.102,-0.029577,-0.0084744
,,,,,,,,,,,,,,,,,,,,,53.102,-0.028914,-0.010517
,,,,,,,,,,,,,,,,,,,,,53.102,-0.028109,-0.012508
,,,,,,,,,,,,,,,,,,,,,53.102,-0.027168,-0.014438
,,,,,,,,,,,,,,,,,,,,,53.102,-0.026094,-0.016298
,,,,,,,,,,,,,,,,,,,,,53.102,-0.024893,-0.018079
,,,,,,,,,,,,,,,,,,,,,53.102,-0.023571,-0.019771
,,,,,,,,,,,,,,,,,,,,,53.102,-0.022134,-0.021367
,,,,,,,,,,,,,,,,,,,,,53.102,-0.020589,-0.022859
,,,,,,,,,,,,,,,,,,,,,53.102,-0.018943,-0.024239
,,,,,,,,,,,,,,,,,,,,,53.102,-0.017206,-0.025502
,,,,,,,,,,,,,,,,,,,,,53.102,-0.015385,-0.02664
,,,,,,,,,,,,,,,,,,,,,53.102,-0.013488,-0.027648
,,,,,,,,,,,,,,,,,,,,,53.102,-0.011526,-0.028522
,,,,,,,,,,,,,,,,,,,,,53.102,-0.0095082,-0.029256
,,,,,,,,,,,,,,,,,,,,,53.102,-0.0074438,-0.029848
,,,,,,,,,,,,,,,,,,,,,53.102,-0.005343,-0.030295
,,,,,,,,,,,,,,,,,,,,,53.102,-0.0032163,-0.030594
,,,,,,,,,,,,,,,,,,,,,53.102,-0.0010738,-0.030743
,,,,,,,,,,,,,,,,,,,,,53.102,0.0010738,-0.030743
,,,,,,,,,,,,,,,,,,,,,53.102,0.0032163,-0.030594
,,,,,,,,,,,,,,,,,,,,,53.102,0.005343,-0.030295
,,,,,,,,,,,,,,,,,,,,,53.102,0.0074438,-0.029848
,,,,,,,,,,,,,,,,,,,,,53.102,0.0095082,-0.029256
,,,,,,,,,,,,,,,,,,,,,53.102,0.011526,-0.028522
,,,,,,,,,,,,,,,,,,,,,53.102,0.013488,-0.027648
,,,,,,,,,,,,,,,,,,,,,53.102,0.015385,-0.02664
,,,,,,,,,,,,,,,,,,,,,53.102,0.017206,-0.025502
,,,,,,,,,,,,,,,,,,,,,53.102,0.018943,-0.024239
,,,,,,,,,,,,,,,,,,,,,53.102,0.020589,-0.022859
,,,,,,,,,,,,,,,,,,,,,53.102,0.022134,-0.021367
,,,,,,,,,,,,,,,,,,,,,53.102,0.023571,-0.019771
,,,,,,,,,,,,,,,,,,,,,53.102,0.024893,-0.018079
,,,,,,,,,,,,,,,,,,,,,53.102,0.026094,-0.016298
,,,,,,,,,,,,,,,,,,,,,53.102,0.027168,-0.014438
,,,,,,,,,,,,,,,,,,,,,53.102,0.028109,-0.012508
,,,,,,,,,,,,,,,,,,,,,53.102,0.028914,-0.010517
,,,,,,,,,,,,,,,,,,,,,53.102,0.029577,-0.0084744
,,,,,,,,,,,,,,,,,,,,,53.102,0.030097,-0.0063906
,,,,,,,,,,,,,,,,,,,,,53.102,0.03047,-0.0042755
,,,,,,,,,,,,,,,,,,,,,53.102,0.030694,-0.0021397
,,,,,,,,,,,,,,,,,,,,,53.102,0.030769,6.7349e-06
,,,,,,,,,,,,,,,,,,,,,53.202,0.015385,6.7251e-06
,,,,,,,,,,,,,,,,,,,,,53.202,0.015347,0.0010799
,,,,,,,,,,,,,,,,,,,,,53.202,0.015235,0.0021478
,,,,,,,,,,,,,,,,,,,,,53.202,0.015048,0.0032053
,,,,,,,,,,,,,,,,,,,,,53.202,0.014789,0.0042473
,,,,,,,,,,,,,,,,,,,,,53.202,0.014457,0.0052685
,,,,,,,,,,,,,,,,,,,,,53.202,0.014055,0.0062642
,,,,,,,,,,,,,,,,,,,,,53.202,0.013584,0.0072293
,,,,,,,,,,,,,,,,,,,,,53.202,0.013047,0.0081593
,,,,,,,,,,,,,,,,,,,,,53.202,0.012446,0.0090496
,,,,,,,,,,,,,,,,,,,,,53.202,0.011785,0.0098957
,,,,,,,,,,,,,,,,,,,,,53.202,0.011067,0.010694
,,,,,,,,,,,,,,,,,,,,,53.202,0.010294,0.01144
,,,,,,,,,,,,,,,,,,,,,53.202,0.0094717,0.01213
,,,,,,,,,,,,,,,,,,,,,53.202,0.008603,0.012761
,,,,,,,,,,,,,,,,,,,,,53.202,0.0076923,0.01333
,,,,,,,,,,,,,,,,,,,,,53.202,0.0067442,0.013835
,,,,,,,,,,,,,,,,,,,,,53.202,0.0057632,0.014271
,,,,,,,,,,,,,,,,,,,,,53.202,0.0047541,0.014639
,,,,,,,,,,,,,,,,,,,,,53.202,0.0037219,0.014935
,,,,,,,,,,,,,,,,,,,,,53.202,0.0026715,0.015158
,,,,,,,,,,,,,,,,,,,,,53.202,0.0016081,0.015307
,,,,,,,,,,,,,,,,,,,,,53.202,0.00053692,0.015382
,,,,,,,,,,,,,,,,,,,,,53.202,-0.00053692,0.015382
,,,,,,,,,,,,,,,,,,,,,53.202,-0.0016081,0.015307
,,,,,,,,,,,,,,,,,,,,,53.202,-0.0026715,0.015158
,,,,,,,,,,,,,,,,,,,,,53.202,-0.0037219,0.014935
,,,,,,,,,,,,,,,,,,,,,53.202,-0.0047541,0.014639
,,,,,,,,,,,,,,,,,,,,,53.202,-0.0057632,0.014271
,,,,,,,,,,,,,,,,,,,,,53.202,-0.0067442,0.013835
,,,,,,,,,,,,,,,,,,,,,53.202,-0.0076923,0.01333
,,,,,,,,,,,,,,,,,,,,,53.202,-0.008603,0.012761
,,,,,,,,,,,,,,,,,,,,,53.202,-0.0094717,0.01213
,,,,,,,,,,,,,,,,,,,,,53.202,-0.010294,0.01144
,,,,,,,,,,,,,,,,,,,,,53.202,-0.011067,0.010694
,,,,,,,,,,,,,,,,,,,,,53.202,-0.011785,0.0098957
,,,,,,,,,,,,,,,,,,,,,53.202,-0.012446,0.0090496
,,,,,,,,,,,,,,,,,,,,,53.202,-0.013047,0.0081593
,,,,,,,,,,,,,,,,,,,,,53.202,-0.013584,0.0072293
,,,,,,,,,,,,,,,,,,,,,53.202,-0.014055,0.0062642
,,,,,,,,,,,,,,,,,,,,,53.202,-0.014457,0.0052685
,,,,,,,,,,,,,,,,,,,,,53.202,-0.014789,0.0042473
,,,,,,,,,,,,,,,,,,,,,53.202,-0.015048,0.0032053
,,,,,,,,,,,,,,,,,,,,,53.202,-0.015235,0.0021478
,,,,,,,,,,,,,,,,,,,,,53.202,-0.015347,0.0010799
,,,,,,,,,,,,,,,,,,,,,53.202,-0.015385,6.7251e-06
,,,,,,,,,,,,,,,,,,,,,53.202,-0.015347,-0.0010665
,,,,,,,,,,,,,,,,,,,,,53.202,-0.015235,-0.0021344
,,,,,,,,,,,,,,,,,,,,,53.202,-0.015048,-0.0031919
,,,,,,,,,,,,,,,,,,,,,53.202,-0.014789,-0.0042339
,,,,,,,,,,,,,,,,,,,,,53.202,-0.014457,-0.0052551
,,,,,,,,,,,,,,,,,,,,,53.202,-0.014055,-0.0062508
,,,,,,,,,,,,,,,,,,,,,53.202,-0.013584,-0.0072159
,,,,,,,,,,,,,,,,,,,,,53.202,-0.013047,-0.0081459
,,,,,,,,,,,,,,,,,,,,,53.202,-0.012446,-0.0090362
,,,,,,,,,,,,,,,,,,,,,53.202,-0.011785,-0.0098823
,,,,,,,,,,,,,,,,,,,,,53.202,-0.011067,-0.01068
,,,,,,,,,,,,,,,,,,,,,53.202,-0.010294,-0.011426
,,,,,,,,,,,,,,,,,,,,,53.202,-0.0094717,-0.012116
,,,,,,,,,,,,,,,,,,,,,53.202,-0.008603,-0.012747
,,,,,,,,,,,,,,,,,,,,,53.202,-0.0076923,-0.013316
,,,,,,,,,,,,,,,,,,,,,53.202,-0.0067442,-0.013821
,,,,,,,,,,,,,,,,,,,,,53.202,-0.0057632,-0.014257
,,,,,,,,,,,,,,,,,,,,,53.202,-0.0047541,-0.014625
,,,,,,,,,,,,,,,,,,,,,53.202,-0.0037219,-0.014921
,,,,,,,,,,,,,,,,,,,,,53.202,-0.0026715,-0.015144
,,,,,,,,,,,,,,,,,,,,,53.202,-0.0016081,-0.015293
,,,,,,,,,,,,,,,,,,,,,53.202,-0.00053692,-0.015368
,,,,,,,,,,,,,,,,,,,,,53.202,0.00053692,-0.015368
,,,,,,,,,,,,,,,,,,,,,53.202,0.0016081,-0.015293
,,,,,,,,,,,,,,,,,,,,,53.202,0.0026715,-0.015144
,,,,,,,,,,,,,,,,,,,,,53.202,0.0037219,-0.014921
,,,,,,,,,,,,,,,,,,,,,53.202,0.0047541,-0.014625
,,,,,,,,,,,,,,,,,,,,,53.202,0.0057632,-0.014257
,,,,,,,,,,,,,,,,,,,,,53.202,0.0067442,-0.013821
,,,,,,,,,,,,,,,,,,,,,53.202,0.0076923,-0.013316
,,,,,,,,,,,,,,,,,,,,,53.202,0.008603,-0.012747
,,,,,,,,,,,,,,,,,,,,,53.202,0.0094717,-0.012116
,,,,,,,,,,,,,,,,,,,,,53.202,0.010294,-0.011426
,,,,,,,,,,,,,,,,,,,,,53.202,0.011067,-0.01068
,,,,,,,,,,,,,,,,,,,,,53.202,0.011785,-0.0098823
,,,,,,,,,,,,,,,,,,,,,53.202,0.012446,-0.0090362
,,,,,,,,,,,,,,,,,,,,,53.202,0.013047,-0.0081459
,,,,,,,,,,,,,,,,,,,,,53.202,0.013584,-0.0072159
,,,,,,,,,,,,,,,,,,,,,53.202,0.014055,-0.0062508
,,,,,,,,,,,,,,,,,,,,,53.202,0.014457,-0.0052551
,,,,,,,,,,,,,,,,,,,,,53.202,0.014789,-0.0042339
,,,,,,,,,,,,,,,,,,,,,53.202,0.015048,-0.0031919
,,,,,,,,,,,,,,,,,,,,,53.202,0.015235,-0.0021344
,,,,,,,,,,,,,,,,,,,,,53.202,0.015347,-0.0010665
,,,,,,,,,,,,,,,,,,,,,53.202,0.015385,6.7251e-06
,,,,,,,,,,,,,,,,,,,,,53.302,3.4617e-10,6.7153e-06
,,,,,,,,,,,,,,,,,,,,,53.302,3.4617e-10,6.7153e-06
