2.4,1.8,-3.8716,-3.8716,-0.34462+1.5369i,-0.34462-1.5369i,-1.4111
0.5,4.4,-3.8714,-3.8714,-1.2593,-0.42061+0.63425i,-0.42061-0.63425i
1.3,3.3,-3.8705,-3.8705,-1.359,-0.37121+1.1216i,-0.37121-1.1216i
2.1,2.2,-3.8697,-3.8697,-1.4005,-0.35085+1.4371i,-0.35085-1.4371i
0.2,4.8,-3.8693,-3.8693,-1.1349,-0.4839+0.15184i,-0.4839-0.15184i
2.9,1.1,-3.869,-0.33912+1.69i,-0.33912-1.69i,-3.869,-1.4247
1,3.7,-3.8685,-3.8685,-1.3332,-0.38512+0.97296i,-0.38512-0.97296i
1.8,2.6,-3.8678,-3.8678,-1.3876,-0.35828+1.3288i,-0.35828-1.3288i
2.6,1.5,-3.8671,-3.8671,-0.34405+1.6005i,-0.34405-1.6005i,-1.4167
0.7,4.1,-3.8663,-3.8663,-1.2953,-0.40514+0.79069i,-0.40514-0.79069i
1.5,3,-3.8657,-3.8657,-1.3714,-0.3674+1.2095i,-0.3674-1.2095i
2.3,1.9,-3.8652,-3.8652,-0.34974+1.5052i,-0.34974-1.5052i,-1.4073
0.4,4.5,-3.8641,-3.8641,-1.229,-0.43944+0.53157i,-0.43944-0.53157i
1.2,3.4,-3.8636,-3.8636,-1.3503,-0.37904+1.0749i,-0.37904-1.0749i
2,2.3,-3.8631,-3.8631,-1.396,-0.35643+1.4026i,-0.35643-1.4026i
2.8,1.2,-3.8627,-0.34371+1.6616i,-0.34371-1.6616i,-3.8627,-1.4218
0.1,4.9,-3.8618,-3.8618,-0.98047+0.13619i,-0.98047-0.13619i,-0.14924
0.9,3.8,-3.8614,-3.8614,-1.3209,-0.39483+0.91684i,-0.39483-0.91684i
1.7,2.7,-3.861,-3.861,-1.382,-0.36448+1.2909i,-0.36448-1.2909i
2.5,1.6,-3.8607,-3.8607,-0.34896+1.5702i,-0.34896-1.5702i,-1.4133
0.6,4.2,-3.8591,-3.8591,-1.2757,-0.41862+0.71628i,-0.41862-0.71628i
1.4,3.1,-3.8588,-3.8588,-1.3642,-0.37448+1.1669i,-0.37448-1.1669i
2.2,2,-3.8586,-3.8586,-0.35505+1.4726i,-0.35505-1.4726i,-1.4033
0.3,4.6,-3.8566,-3.8566,-1.1853,-0.46499+0.39293i,-0.46499-0.39293i
1.1,3.5,-3.8565,-3.8565,-1.3405,-0.38748+1.0254i,-0.38748-1.0254i
1.9,2.4,-3.8564,-3.8564,-1.391,-0.36225+1.3671i,-0.36225-1.3671i
2.7,1.3,-3.8563,-0.34843+1.6326i,-0.34843-1.6326i,-3.8563,-1.4188
2.4,1.7,-3.8542,-3.8542,-0.35402+1.5392i,-0.35402-1.5392i,-1.4097
1.6,2.8,-3.8542,-3.8542,-1.3758,-0.37101+1.2516i,-0.37101-1.2516i
0.8,3.9,-3.8541,-3.8541,-1.3066,-0.40563+0.85594i,-0.40563-0.85594i
2.9,1,-3.8521,-0.34812+1.6927i,-0.34812-1.6927i,-3.8521,-1.4237
2.1,2.1,-3.8519,-3.8519,-1.3989,-0.36055+1.439i,-0.36055-1.439i
1.3,3.2,-3.8518,-3.8518,-1.3561,-0.38203+1.1223i,-0.38203-1.1223i
0.5,4.3,-3.8516,-3.8516,-1.2509,-0.43472+0.63015i,-0.43472-0.63015i
2.6,1.4,-3.8499,-0.35329+1.603i,-0.35329-1.603i,-3.8499,-1.4155
1.8,2.5,-3.8496,-3.8496,-1.3857,-0.36833+1.3304i,-0.36833-1.3304i
1,3.6,-3.8493,-3.8493,-1.3293,-0.39666+0.97279i,-0.39666-0.97279i
0.2,4.7,-3.849,-3.849,-1.1062,-0.50835+0.082737i,-0.50835-0.082737i
2.3,1.8,-3.8476,-3.8476,-0.35926+1.5074i,-0.35926-1.5074i,-1.4059
1.5,2.9,-3.8472,-3.8472,-1.369,-0.37789+1.2106i,-0.37789-1.2106i
0.7,4,-3.8468,-3.8468,-1.2894,-0.41787+0.78889i,-0.41787-0.78889i
2.8,1.1,-3.8456,-0.3528+1.6642i,-0.3528-1.6642i,-3.8456,-1.4207
2,2.2,-3.8452,-3.8452,-1.3942,-0.36627+1.4045i,-0.36627-1.4045i
1.2,3.3,-3.8447,-3.8447,-1.3471,-0.39011+1.0753i,-0.39011-1.0753i
0.4,4.4,-3.8441,-3.8441,-1.2178,-0.45504+0.52487i,-0.45504-0.52487i
2.5,1.5,-3.8433,-3.8433,-0.35831+1.5726i,-0.35831-1.5726i,-1.4121
1.7,2.6,-3.8427,-3.8427,-1.3799,-0.37471+1.2924i,-0.37471-1.2924i
0.9,3.7,-3.842,-3.842,-1.3164,-0.40675+0.91622i,-0.40675-0.91622i
0.1,4.8,-3.8413,-3.8413,-0.99332+0.18444i,-0.99332-0.18444i,-0.14404
2.2,1.9,-3.8408,-3.8408,-0.36469+1.4747i,-0.36469-1.4747i,-1.4017
1.4,3,-3.8401,-3.8401,-1.3615,-0.38519+1.1678i,-0.38519-1.1678i
0.6,4.1,-3.8393,-3.8393,-1.2685,-0.43209+0.71348i,-0.43209-0.71348i
2.7,1.2,-3.8391,-0.35763+1.6352i,-0.35763-1.6352i,-3.8391,-1.4176
1.9,2.3,-3.8383,-3.8383,-1.3892,-0.37224+1.3689i,-0.37224-1.3689i
1.1,3.4,-3.8374,-3.8374,-1.3369,-0.39885+1.0256i,-0.39885-1.0256i
2.4,1.6,-3.8366,-3.8366,-0.3635+1.5415i,-0.3635-1.5415i,-1.4084
0.3,4.5,-3.8364,-3.8364,-1.1686,-0.48348+0.37967i,-0.48348-0.37967i
1.6,2.7,-3.8356,-3.8356,-1.3735,-0.38142+1.2529i,-0.38142-1.2529i
0.8,3.8,-3.8346,-3.8346,-1.3013,-0.41803+0.85477i,-0.41803-0.85477i
2.1,2,-3.834,-1.3973,-3.834,-0.37033+1.441i,-0.37033-1.441i
1.3,3.1,-3.8329,-3.8329,-1.3531,-0.39298+1.123i,-0.39298-1.123i
2.6,1.3,-3.8325,-0.3626+1.6055i,-0.3626-1.6055i,-3.8325,-1.4143
0.5,4.2,-3.8316,-3.8316,-1.2418,-0.44924+0.62578i,-0.44924-0.62578i
1.8,2.4,-3.8313,-3.8313,-1.3837,-0.37849+1.332i,-0.37849-1.332i
1,3.5,-3.83,-3.83,-1.3252,-0.40837+0.97256i,-0.40837-0.97256i
2.3,1.7,-3.8298,-3.8298,-0.36886+1.5096i,-0.36886-1.5096i,-1.4044
1.5,2.8,-3.8285,-3.8285,-1.3665,-0.3885+1.2117i,-0.3885-1.2117i
2.8,1,-3.8284,-0.36196+1.6669i,-0.36196-1.6669i,-3.8284,-1.4196
2,2.1,-3.8271,-3.8271,-1.3925,-0.37621+1.4064i,-0.37621-1.4064i
0.7,3.9,-3.827,-3.827,-1.2832,-0.43086+0.78697i,-0.43086-0.78697i
2.5,1.4,-3.8257,-3.8257,-0.36774+1.575i,-0.36774-1.575i,-1.4107
1.2,3.2,-3.8255,-3.8255,-1.3437,-0.40133+1.0757i,-0.40133-1.0757i
1.7,2.5,-3.8242,-3.8242,-1.3777,-0.38504+1.2938i,-0.38504-1.2938i
0.4,4.3,-3.8238,-3.8238,-1.2056,-0.47126+0.51761i,-0.47126-0.51761i
2.2,1.8,-3.8229,-3.8229,-0.37443+1.4768i,-0.37443-1.4768i,-1.4002
0.9,3.6,-3.8225,-3.8225,-1.3117,-0.41887+0.91554i,-0.41887-0.91554i
2.7,1.1,-3.8217,-0.3669+1.6377i,-0.3669-1.6377i,-3.8217,-1.4164
1.4,2.9,-3.8212,-3.8212,-1.3587,-0.39603+1.1688i,-0.39603-1.1688i
0.1,4.7,-3.8206,-3.8206,-1.0061+0.22188i,-1.0061-0.22188i,-0.13926
1.9,2.2,-3.82,-3.82,-1.3873,-0.38233+1.3706i,-0.38233-1.3706i
0.6,4,-3.8193,-3.8193,-1.2609,-0.44588+0.71049i,-0.44588-0.71049i
2.4,1.5,-3.8189,-3.8189,-0.37305+1.5438i,-0.37305-1.5438i,-1.407
1.1,3.3,-3.8181,-3.8181,-1.3331,-0.41037+1.0257i,-0.41037-1.0257i
1.6,2.6,-3.817,-3.817,-1.3711,-0.39194+1.2542i,-0.39194-1.2542i
2.1,1.9,-3.8159,-3.8159,-0.38021+1.443i,-0.38021-1.443i,-1.3956
0.3,4.4,-3.8159,-3.8159,-1.1494,-0.5033+0.36463i,-0.5033-0.36463i
2.6,1.2,-3.815,-0.37199+1.6079i,-0.37199-1.6079i,-3.815,-1.413
0.8,3.7,-3.8148,-3.8148,-1.2958,-0.43064+0.8535i,-0.43064-0.8535i
1.3,3,-3.8138,-3.8138,-1.35,-0.40406+1.1237i,-0.40406-1.1237i
1.8,2.3,-3.8128,-3.8128,-1.3816,-0.38874+1.3336i,-0.38874-1.3336i
2.3,1.6,-3.8119,-3.8119,-0.37854+1.5118i,-0.37854-1.5118i,-1.4029
0.5,4.1,-3.8114,-3.8114,-1.2321,-0.4642+0.62111i,-0.4642-0.62111i
1,3.4,-3.8105,-3.8105,-1.321,-0.42025+0.97228i,-0.42025-0.97228i
1.5,2.7,-3.8096,-3.8096,-1.3639,-0.39923+1.2128i,-0.39923-1.2128i
2,2,-3.8088,-3.8088,-0.38623+1.4082i,-0.38623-1.4082i,-1.3907
2.5,1.3,-3.8081,-0.37724+1.5774i,-0.37724-1.5774i,-3.8081,-1.4094
0.7,3.8,-3.807,-3.807,-1.2767,-0.44412+0.78491i,-0.44412-0.78491i
1.2,3.1,-3.8063,-3.8063,-1.3403,-0.41269+1.0761i,-0.41269-1.0761i
1.7,2.4,-3.8056,-3.8056,-1.3754,-0.39548+1.2953i,-0.39548-1.2953i
2.2,1.7,-3.8049,-3.8049,-0.38424+1.4789i,-0.38424-1.4789i,-1.3986
2.7,1,-3.8043,-0.37624+1.6403i,-0.37624-1.6403i,-3.8043,-1.4152
0.4,4.2,-3.8034,-3.8034,-1.1922,-0.4882+0.50976i,-0.4882-0.50976i
0.9,3.5,-3.8027,-3.8027,-1.3068,-0.43119+0.91478i,-0.43119-0.91478i
1.4,2.8,-3.8021,-3.8021,-1.3558,-0.40699+1.1696i,-0.40699-1.1696i
1.9,2.1,-3.8016,-3.8016,-0.39252+1.3723i,-0.39252-1.3723i,-1.3853
2.4,1.4,-3.8011,-3.8011,-0.38267+1.5461i,-0.38267-1.5461i,-1.4055
0.1,4.6,-3.7996,-3.7996,-1.0187+0.25339i,-1.0187-0.25339i,-0.13487
0.6,3.9,-3.7991,-3.7991,-1.2529,-0.46001+0.70731i,-0.46001-0.70731i
1.1,3.2,-3.7986,-3.7986,-1.3293,-0.42206+1.0257i,-0.42206-1.0257i
1.6,2.5,-3.7981,-3.7981,-1.3687,-0.40257+1.2554i,-0.40257-1.2554i
2.1,1.8,-3.7977,-3.7977,-0.39017+1.445i,-0.39017-1.445i,-1.3939
2.6,1.1,-3.7973,-0.38144+1.6104i,-0.38144-1.6104i,-3.7973,-1.4117
0.3,4.3,-3.7952,-3.7952,-1.127,-0.52485+0.3473i,-0.52485-0.3473i
0.8,3.6,-3.7949,-3.7949,-1.2901,-0.4435+0.85213i,-0.4435-0.85213i
1.3,2.9,-3.7945,-3.7945,-1.3469,-0.41528+1.1243i,-0.41528-1.1243i
1.8,2.2,-3.7942,-3.7942,-0.3991+1.3352i,-0.3991-1.3352i,-1.3795
2.3,1.5,-3.7939,-3.7939,-0.3883+1.514i,-0.3883-1.514i,-1.4014
0.5,4,-3.791,-3.791,-1.2217,-0.47965+0.61613i,-0.47965-0.61613i
1,3.3,-3.7908,-3.7908,-1.3165,-0.43232+0.97194i,-0.43232-0.97194i
1.5,2.6,-3.7906,-3.7906,-1.3612,-0.41009+1.2139i,-0.41009-1.2139i
2,1.9,-3.7904,-3.7904,-0.39635+1.4101i,-0.39635-1.4101i,-1.3888
2.5,1.2,-3.7903,-0.38682+1.5798i,-0.38682-1.5798i,-3.7903,-1.408
0.2,4.4,-3.7869,-3.7869,-0.91831+0.1124i,-0.91831-0.1124i,-0.34847
0.7,3.7,-3.7868,-3.7868,-1.2698,-0.45767+0.78273i,-0.45767-0.78273i
1.2,3,-3.7868,-3.7868,-1.3367,-0.42421+1.0765i,-0.42421-1.0765i
1.7,2.3,-3.7868,-3.7868,-0.40602+1.2967i,-0.40602-1.2967i,-1.3732
2.2,1.6,-3.7867,-3.7867,-0.39415+1.481i,-0.39415-1.481i,-1.3969
2.4,1.3,-3.7831,-0.39238+1.5484i,-0.39238-1.5484i,-3.7831,-1.4041
1.9,2,-3.783,-3.783,-0.4028+1.3741i,-0.4028-1.3741i,-1.3833
1.4,2.7,-3.7829,-3.7829,-1.3529,-0.41808+1.1705i,-0.41808-1.1705i
0.9,3.4,-3.7828,-3.7828,-1.3017,-0.44371+0.91395i,-0.44371-0.91395i
0.4,4.1,-3.7827,-3.7827,-1.1773,-0.50599+0.50123i,-0.50599-0.50123i
2.6,1,-3.7796,-0.39097+1.6129i,-0.39097-1.6129i,-3.7796,-1.4104
2.1,1.7,-3.7794,-3.7794,-0.40022+1.447i,-0.40022-1.447i,-1.3921
1.6,2.4,-3.7791,-3.7791,-0.41333+1.2567i,-0.41333-1.2567i,-1.3662
1.1,3.1,-3.7789,-3.7789,-1.3252,-0.43392+1.0258i,-0.43392-1.0258i
0.6,3.8,-3.7786,-3.7786,-1.2442,-0.47453+0.70393i,-0.47453-0.70393i
0.1,4.5,-3.7784,-3.7784,-1.0314+0.28104i,-1.0314-0.28104i,-0.13079
2.3,1.4,-3.7758,-3.7758,-0.39815+1.5162i,-0.39815-1.5162i,-1.3998
1.8,2.1,-3.7755,-3.7755,-0.40957+1.3368i,-0.40957-1.3368i,-1.3773
1.3,2.8,-3.7751,-3.7751,-1.3436,-0.42665+1.1249i,-0.42665-1.1249i
0.8,3.5,-3.7747,-3.7747,-1.2841,-0.4566+0.85066i,-0.4566-0.85066i
0.3,4.2,-3.7743,-3.7743,-1.1001,-0.54877+0.32691i,-0.54877-0.32691i
2.5,1.1,-3.7724,-0.39648+1.5822i,-0.39648-1.5822i,-3.7724,-1.4066
2,1.8,-3.7719,-3.7719,-0.40656+1.412i,-0.40656-1.412i,-1.3869
1.5,2.5,-3.7714,-3.7714,-1.3584,-0.42106+1.215i,-0.42106-1.215i
1,3.2,-3.7709,-3.7709,-1.3119,-0.44458+0.97154i,-0.44458-0.97154i
0.5,3.9,-3.7703,-3.7703,-1.2103,-0.49566+0.61081i,-0.49566-0.61081i
2.2,1.5,-3.7684,-3.7684,-0.40414+1.4831i,-0.40414-1.4831i,-1.3953
1.7,2.2,-3.7678,-3.7678,-0.41668+1.2981i,-0.41668-1.2981i,-1.3708
1.2,2.9,-3.7671,-3.7671,-1.333,-0.43589+1.0768i,-0.43589-1.0768i
0.7,3.6,-3.7664,-3.7664,-1.2625,-0.47153+0.7804i,-0.47153-0.7804i
0.2,4.3,-3.7657,-3.7657,-0.93981+0.18693i,-0.93981-0.18693i,-0.32666
2.4,1.2,-3.765,-0.40217+1.5508i,-0.40217-1.5508i,-3.765,-1.4026
1.9,1.9,-3.7643,-3.7643,-0.41319+1.3758i,-0.41319-1.3758i,-1.3813
1.4,2.6,-3.7635,-3.7635,-0.42931+1.1713i,-0.42931-1.1713i,-1.3498
0.9,3.3,-3.7627,-3.7627,-1.2963,-0.45646+0.91304i,-0.45646-0.91304i
0.4,4,-3.7618,-3.7618,-1.1606,-0.52477+0.49194i,-0.52477-0.49194i
2.1,1.6,-3.7609,-3.7609,-0.41037+1.449i,-0.41037-1.449i,-1.3903
1.6,2.3,-3.76,-3.76,-0.4242+1.2579i,-0.4242-1.2579i,-1.3636
1.1,3,-3.759,-3.759,-1.321,-0.44595+1.0257i,-0.44595-1.0257i
0.6,3.7,-3.758,-3.758,-1.235,-0.48945+0.70035i,-0.48945-0.70035i
2.3,1.3,-3.7576,-3.7576,-0.40808+1.5184i,-0.40808-1.5184i,-1.3982
0.1,4.4,-3.7569,-3.7569,-1.044+0.3059i,-1.044-0.3059i,-0.127
1.8,2,-3.7566,-3.7566,-0.42014+1.3384i,-0.42014-1.3384i,-1.3751
1.3,2.7,-3.7555,-3.7555,-0.43816+1.1255i,-0.43816-1.1255i,-1.3401
0.8,3.4,-3.7543,-3.7543,-1.2777,-0.46997+0.8491i,-0.46997-0.8491i
2.5,1,-3.7543,-0.40621+1.5847i,-0.40621-1.5847i,-3.7543,-1.4052
2,1.7,-3.7532,-3.7532,-0.41687+1.4139i,-0.41687-1.4139i,-1.385
0.3,4.1,-3.7531,-3.7531,-1.0664,-0.57625+0.30209i,-0.57625-0.30209i
1.5,2.4,-3.752,-3.752,-0.43217+1.216i,-0.43217-1.216i,-1.3556
1,3.1,-3.7508,-3.7508,-1.3071,-0.45704+0.97108i,-0.45704-0.97108i
2.2,1.4,-3.75,-3.75,-0.41422+1.4852i,-0.41422-1.4852i,-1.3936
0.5,3.8,-3.7494,-3.7494,-1.198,-0.51227+0.60514i,-0.51227-0.60514i
1.7,2.1,-3.7487,-3.7487,-0.42746+1.2996i,-0.42746-1.2996i,-1.3684
1.2,2.8,-3.7473,-3.7473,-0.44772+1.0771i,-0.44772-1.0771i,-1.3292
2.4,1.1,-3.7468,-0.41205+1.5531i,-0.41205-1.5531i,-3.7468,-1.4011
0.7,3.5,-3.7458,-3.7458,-1.2547,-0.48571+0.77794i,-0.48571-0.77794i
1.9,1.8,-3.7454,-3.7454,-0.42368+1.3776i,-0.42368-1.3776i,-1.3792
0.2,4.2,-3.7442,-3.7442,-0.95932+0.23582i,-0.95932-0.23582i,-0.3091
1.4,2.5,-3.7439,-3.7439,-0.44068+1.1722i,-0.44068-1.1722i,-1.3466
0.9,3.2,-3.7423,-3.7423,-1.2907,-0.46945+0.91206i,-0.46945-0.91206i
2.1,1.5,-3.7422,-3.7422,-0.42061+1.451i,-0.42061-1.451i,-1.3885
1.6,2.2,-3.7407,-3.7407,-0.4352+1.2592i,-0.4352-1.2592i,-1.3609
0.4,3.9,-3.7406,-3.7406,-1.1418,-0.54475+0.48179i,-0.54475-0.48179i
2.3,1.2,-3.7391,-0.4181+1.5207i,-0.4181-1.5207i,-3.7391,-1.3966
1.1,2.9,-3.739,-3.739,-1.3167,-0.45817+1.0256i,-0.45817-1.0256i
1.8,1.9,-3.7375,-3.7375,-0.43082+1.34i,-0.43082-1.34i,-1.3728
0.6,3.6,-3.7371,-3.7371,-1.2252,-0.50482+0.69656i,-0.50482-0.69656i
1.3,2.6,-3.7357,-3.7357,-0.44983+1.126i,-0.44983-1.126i,-1.3366
0.1,4.3,-3.7351,-3.7351,-1.0567+0.32865i,-1.0567-0.32865i,-0.12347
2,1.6,-3.7344,-3.7344,-0.42729+1.4157i,-0.42729-1.4157i,-1.383
0.8,3.3,-3.7337,-3.7337,-1.271,-0.48361+0.84743i,-0.48361-0.84743i
1.5,2.3,-3.7325,-3.7325,-0.44342+1.2171i,-0.44342-1.2171i,-1.3526
0.3,4,-3.7316,-3.7316,-1.0207,-0.60981+0.27007i,-0.60981-0.27007i
2.2,1.3,-3.7314,-3.7314,-0.4244+1.4874i,-0.4244-1.4874i,-1.3918
1,3,-3.7305,-3.7305,-1.3021,-0.46971+0.97057i,-0.46971-0.97057i
1.7,2,-3.7294,-3.7294,-0.43835+1.301i,-0.43835-1.301i,-1.3659
2.4,1,-3.7284,-0.42201+1.5554i,-0.42201-1.5554i,-3.7284,-1.3995
0.5,3.7,-3.7283,-3.7283,-1.1845,-0.52958+0.5991i,-0.52958-0.5991i
1.2,2.7,-3.7273,-3.7273,-0.45974+1.0773i,-0.45974-1.0773i,-1.3252
1.9,1.7,-3.7264,-3.7264,-0.43428+1.3793i,-0.43428-1.3793i,-1.377
0.7,3.4,-3.725,-3.725,-1.2465,-0.50026+0.77534i,-0.50026-0.77534i
1.4,2.4,-3.7242,-3.7242,-0.4522+1.173i,-0.4522-1.173i,-1.3434
2.1,1.4,-3.7235,-3.7235,-0.43095+1.453i,-0.43095-1.453i,-1.3866
0.2,4.1,-3.7225,-3.7225,-0.97756+0.27413i,-0.97756-0.27413i,-0.29436
0.9,3.1,-3.7218,-3.7218,-1.2848,-0.48267+0.911i,-0.48267-0.911i
1.6,2.1,-3.7212,-3.7212,-0.44632+1.2604i,-0.44632-1.2604i,-1.3581
2.3,1.1,-3.7206,-0.42821+1.5229i,-0.42821-1.5229i,-3.7206,-1.3949
0.4,3.8,-3.7192,-3.7192,-1.1203,-0.56622+0.47068i,-0.56622-0.47068i
1.1,2.8,-3.7187,-3.7187,-1.3121,-0.47058+1.0255i,-0.47058-1.0255i
1.8,1.8,-3.7182,-3.7182,-0.44162+1.3416i,-0.44162-1.3416i,-1.3705
0.6,3.5,-3.716,-3.716,-1.2146,-0.52068+0.69256i,-0.52068-0.69256i
1.3,2.5,-3.7157,-3.7157,-0.46166+1.1266i,-0.46166-1.1266i,-1.333
2,1.5,-3.7154,-3.7154,-0.43781+1.4176i,-0.43781-1.4176i,-1.3809
0.1,4.2,-3.7131,-3.7131,-1.0693+0.3497i,-1.0693-0.3497i,-0.12016
0.8,3.2,-3.7129,-3.7129,-1.2639,-0.49756+0.84567i,-0.49756-0.84567i
1.5,2.2,-3.7128,-3.7128,-0.4548+1.2181i,-0.4548-1.2181i,-1.3496
2.2,1.2,-3.7126,-0.43466+1.4895i,-0.43466-1.4895i,-3.7126,-1.39
1.7,1.9,-3.7099,-3.7099,-0.44937+1.3024i,-0.44937-1.3024i,-1.3633
1,2.9,-3.7099,-3.7099,-1.2968,-0.4826+0.97i,-0.4826-0.97i
0.3,3.9,-3.7099,-3.7099,-0.94696,-0.65753+0.22338i,-0.65753-0.22338i
1.9,1.6,-3.7072,-3.7072,-0.44499+1.381i,-0.44499-1.381i,-1.3748
1.2,2.6,-3.707,-3.707,-0.47192+1.0775i,-0.47192-1.0775i,-1.3211
0.5,3.6,-3.7069,-3.7069,-1.1697,-0.54769+0.59267i,-0.54769-0.59267i
2.1,1.3,-3.7045,-3.7045,-0.44139+1.4551i,-0.44139-1.4551i,-1.3847
1.4,2.3,-3.7042,-3.7042,-0.46387+1.1737i,-0.46387-1.1737i,-1.34
0.7,3.3,-3.7039,-3.7039,-1.2377,-0.51518+0.7726i,-0.51518-0.7726i
2.3,1,-3.7019,-0.43841+1.5252i,-0.43841-1.5252i,-3.7019,-1.3932
1.6,2,-3.7015,-3.7015,-0.45758+1.2617i,-0.45758-1.2617i,-1.3553
0.9,3,-3.701,-3.701,-1.2786,-0.49616+0.90987i,-0.49616-0.90987i
0.2,4,-3.7005,-3.7005,-0.99492+0.30634i,-0.99492-0.30634i,-0.28165
1.8,1.7,-3.6988,-3.6988,-0.45254+1.3432i,-0.45254-1.3432i,-1.368
1.1,2.7,-3.6982,-3.6982,-1.3074,-0.48319+1.0254i,-0.48319-1.0254i
0.4,3.7,-3.6975,-3.6975,-1.0952,-0.5896+0.45845i,-0.5896-0.45845i
2,1.4,-3.6963,-3.6963,-0.44843+1.4195i,-0.44843-1.4195i,-1.3788
1.3,2.4,-3.6955,-3.6955,-0.47365+1.1271i,-0.47365-1.1271i,-1.3292
0.6,3.4,-3.6947,-3.6947,-1.2031,-0.53708+0.68834i,-0.53708-0.68834i
2.2,1.1,-3.6937,-0.44503+1.4916i,-0.44503-1.4916i,-3.6937,-1.3881
1.5,2.1,-3.6929,-3.6929,-0.46632+1.2191i,-0.46632-1.2191i,-1.3464
0.8,3.1,-3.6919,-3.6919,-1.2564,-0.51181+0.84381i,-0.51181-0.84381i
0.1,4.1,-3.6908,-3.6908,-1.0821+0.36938i,-1.0821-0.36938i,-0.11704
1.7,1.8,-3.6903,-3.6903,-0.46051+1.3038i,-0.46051-1.3038i,-1.3606
1,2.8,-3.6892,-3.6892,-1.2913,-0.49572+0.96938i,-0.49572-0.96938i
0.3,3.8,-3.688,-3.688,-0.79988+0.17769i,-0.79988-0.17769i,-0.68424
1.9,1.5,-3.6878,-3.6878,-0.45581+1.3828i,-0.45581-1.3828i,-1.3725
1.2,2.5,-3.6866,-3.6866,-0.48429+1.0777i,-0.48429-1.0777i,-1.3168
2.1,1.2,-3.6854,-0.45194+1.4571i,-0.45194-1.4571i,-3.6854,-1.3827
0.5,3.5,-3.6852,-3.6852,-1.1533,-0.56671+0.58583i,-0.56671-0.58583i
1.4,2.2,-3.6841,-3.6841,-0.47569+1.1745i,-0.47569-1.1745i,-1.3365
0.7,3.2,-3.6826,-3.6826,-1.2284,-0.53051+0.76972i,-0.53051-0.76972i
1.6,1.9,-3.6816,-3.6816,-0.46897+1.2629i,-0.46897-1.2629i,-1.3524
0.9,2.9,-3.68,-3.68,-1.2721,-0.50991+0.90867i,-0.50991-0.90867i
1.8,1.6,-3.6793,-3.6793,-0.46358+1.3447i,-0.46358-1.3447i,-1.3655
0.2,3.9,-3.6782,-3.6782,-1.0117+0.33448i,-1.0117-0.33448i,-0.27047
1.1,2.6,-3.6775,-3.6775,-1.3024,-0.496+1.0252i,-0.496-1.0252i
2,1.3,-3.6769,-3.6769,-0.45916+1.4214i,-0.45916-1.4214i,-1.3767
0.4,3.6,-3.6756,-3.6756,-1.0654,-0.6155+0.445i,-0.6155-0.445i
1.3,2.3,-3.6751,-3.6751,-0.48582+1.1276i,-0.48582-1.1276i,-1.3252
2.2,1,-3.6747,-0.4555+1.4938i,-0.4555-1.4938i,-3.6747,-1.3863
0.6,3.3,-3.673,-3.673,-1.1908,-0.55407+0.6839i,-0.55407-0.6839i
1.5,2,-3.6728,-3.6728,-0.47799+1.2201i,-0.47799-1.2201i,-1.3432
0.8,3,-3.6706,-3.6706,-1.2485,-0.52641+0.84185i,-0.52641-0.84185i
1.7,1.7,-3.6705,-3.6705,-0.47179+1.3052i,-0.47179-1.3052i,-1.3579
1.9,1.4,-3.6683,-3.6683,-0.46675+1.3845i,-0.46675-1.3845i,-1.3702
1,2.7,-3.6682,-3.6682,-1.2856,-0.50908+0.9687i,-0.50908-0.9687i
0.1,4,-3.6682,-3.6682,-1.0948+0.3879i,-1.0948-0.3879i,-0.11411
2.1,1.1,-3.6662,-0.46258+1.4591i,-0.46258-1.4591i,-3.6662,-1.3806
1.2,2.4,-3.6659,-3.6659,-0.49686+1.0779i,-0.49686-1.0779i,-1.3123
0.3,3.7,-3.6657,-3.6657,-0.87617+0.25827i,-0.87617-0.25827i,-0.55391
1.4,2.1,-3.6637,-3.6637,-0.48768+1.1753i,-0.48768-1.1753i,-1.3329
0.5,3.4,-3.6633,-3.6633,-1.1351,-0.5868+0.57858i,-0.5868-0.57858i
1.6,1.8,-3.6616,-3.6616,-0.4805+1.2641i,-0.4805-1.2641i,-1.3494
0.7,3.1,-3.661,-3.661,-1.2184,-0.54629+0.7667i,-0.54629-0.7667i
1.8,1.5,-3.6595,-3.6595,-0.47474+1.3463i,-0.47474-1.3463i,-1.363
0.9,2.8,-3.6588,-3.6588,-1.2653,-0.52396+0.9074i,-0.52396-0.9074i
2,1.2,-3.6575,-3.6575,-0.47001+1.4233i,-0.47001-1.4233i,-1.3745
1.1,2.5,-3.6566,-3.6566,-1.2973,-0.50904+1.0249i,-0.50904-1.0249i
0.2,3.8,-3.6556,-3.6556,-1.0279+0.3597i,-1.0279-0.3597i,-0.26051
1.3,2.2,-3.6545,-3.6545,-0.49816+1.128i,-0.49816-1.128i,-1.3211
0.4,3.5,-3.6533,-3.6533,-1.0288,-0.64492+0.43024i,-0.64492-0.43024i
1.5,1.9,-3.6525,-3.6525,-0.48982+1.2211i,-0.48982-1.2211i,-1.3398
0.6,3.2,-3.6512,-3.6512,-1.1773,-0.57173+0.67925i,-0.57173-0.67925i
1.7,1.6,-3.6505,-3.6505,-0.48319+1.3066i,-0.48319-1.3066i,-1.3551
